createdAt,energyZone1,energyZone2,energyZone3
2025-01-21T13:30:00.000Z,5.848474576666666,3.483282675,2.791236181666666
2025-01-21T13:40:00.000Z,5.77220339,3.4395136783333333,2.766150753333333
2025-01-21T13:50:00.000Z,5.741694915,3.429179331666667,2.7420301499999997
2025-01-21T14:00:00.000Z,5.678644068333334,3.4012158049999996,2.7487839199999997
2025-01-21T14:10:00.000Z,5.551525423333333,3.494224923333333,2.7217688449999997
2025-01-21T14:20:00.000Z,5.538305084999999,3.5051671733333327,2.735276381666666
2025-01-21T14:30:00.000Z,5.5657627116666655,3.5039513683333334,2.703437186666666
2025-01-21T14:40:00.000Z,5.561694915,3.49118541,2.6744924616666665
2025-01-21T14:50:00.000Z,5.464067796666666,3.5264437683333334,2.715015075
2025-01-21T15:00:00.000Z,5.477288134999999,3.4924012149999997,2.72562814
2025-01-21T15:10:00.000Z,5.32779661,3.52462006,2.717909548333333
2025-01-21T15:20:00.000Z,5.394915254999999,3.5379939216666667,2.6995778899999996
2025-01-21T15:30:00.000Z,5.511864406666666,3.4905775083333332,2.6928241199999996
2025-01-21T15:40:00.000Z,5.518983051666666,3.46018237,2.6908944716666667
2025-01-21T15:50:00.000Z,5.470169491666667,3.4346504566666667,2.687035176666666
2025-01-21T16:00:00.000Z,5.347118643333332,3.426139818333333,2.6590552766666664
2025-01-21T16:10:00.000Z,5.413220338333333,3.391489361666667,2.616603015
2025-01-21T16:20:00.000Z,5.451864406666666,3.357446808333333,2.5866934666666666
2025-01-21T16:30:00.000Z,5.422372881666666,3.3604863216666665,2.590552763333333
2025-01-21T16:40:00.000Z,5.412203389999999,3.3282674766666664,2.56160804
2025-01-21T16:50:00.000Z,5.418305085,3.2917933133333332,2.563537688333333
2025-01-21T17:00:00.000Z,5.297288135,3.2498480249999995,2.5645025133333332
2025-01-21T17:10:00.000Z,5.270847458333334,3.262006078333333,2.605025125
2025-01-21T17:20:00.000Z,5.385762711666667,3.288145896666667,2.611778895
2025-01-21T17:30:00.000Z,5.501694915,3.2832826749999997,2.6030954766666667
2025-01-21T17:40:00.000Z,5.523050846666665,3.3452887533333335,2.6937889449999997
2025-01-21T17:50:00.000Z,5.640000000000001,3.375075988333333,2.821145728333333
2025-01-21T18:00:00.000Z,5.857627118333333,3.452279635,3.08840201
2025-01-21T18:10:00.000Z,6.136271186666666,3.603039513333333,3.4994170849999997
2025-01-21T18:20:00.000Z,6.64779661,3.937386018333333,3.88438191
2025-01-21T18:30:00.000Z,7.018983051666666,4.1556231,4.082170855
2025-01-21T18:40:00.000Z,7.133898305,4.237082066666666,4.159356783333333
2025-01-21T18:50:00.000Z,7.228474576666667,4.273556231666666,4.221105528333333
2025-01-21T19:00:00.000Z,7.265084745,4.286930091666666,4.208562813333333
2025-01-21T19:10:00.000Z,7.267118643333334,4.306990881666666,4.20759799
2025-01-21T19:20:00.000Z,7.299661016666666,4.332522796666666,4.21242211
2025-01-21T19:30:00.000Z,7.23661017,4.286930091666666,4.22882412
2025-01-21T19:40:00.000Z,7.239661016666666,4.29544073,4.2066331649999995
2025-01-21T19:50:00.000Z,7.201016948333334,4.265653495,4.196020099999999
2025-01-21T20:00:00.000Z,7.161355931666666,4.238905774999999,4.184442211666666
2025-01-21T20:10:00.000Z,7.2447457633333325,4.25106383,4.2741708549999995
2025-01-21T20:20:00.000Z,7.305762711666667,4.31793313,4.304080401666667
2025-01-21T20:30:00.000Z,7.257966101666666,4.287537993333333,4.267417085
2025-01-21T20:40:00.000Z,7.196949153333333,4.259574468333334,4.222070351666666
2025-01-21T20:50:00.000Z,7.129830508333333,4.25775076,4.22882412
2025-01-21T21:00:00.000Z,7.069830508333333,4.28449848,4.201809044999999
2025-01-21T21:10:00.000Z,7.012881356666666,4.255927051666666,4.178653266666666
2025-01-21T21:20:00.000Z,6.964067796666666,4.170820668333333,4.137165828333333
2025-01-21T21:30:00.000Z,6.934576271666666,4.188449848333333,4.1246231149999995
2025-01-21T21:40:00.000Z,6.757627118333334,4.138601823333333,4.075417085
2025-01-21T21:50:00.000Z,6.769830508333333,4.09544073,3.98279397
2025-01-21T22:00:00.000Z,6.603050846666666,3.9635258366666664,3.904643216666667
2025-01-21T22:10:00.000Z,6.546101694999999,3.9197568383333334,3.869909548333333
2025-01-21T22:20:00.000Z,6.38440678,3.8747720366666667,3.8043015083333334
2025-01-21T22:30:00.000Z,6.236949153333333,3.7957446816666662,3.75798995
2025-01-21T22:40:00.000Z,6.054915254999999,3.713677811666666,3.6653668350000004
2025-01-21T22:50:00.000Z,5.884067796666667,3.5775075983333338,3.5476582916666666
2025-01-21T23:00:00.000Z,5.745762711666666,3.494832826666667,3.4752964816666667
2025-01-21T23:10:00.000Z,5.573898305,3.36656535,3.398110553333333
2025-01-21T23:20:00.000Z,5.417288135,3.3240121583333337,3.2832964816666665
2025-01-21T23:30:00.000Z,5.321694915,3.219452888333333,3.183919598333333
2025-01-21T23:40:00.000Z,5.12338983,3.137993921666667,3.079718593333333
2025-01-21T23:50:00.000Z,4.973898305,3.079027355,3.0034974866666664
2025-01-22T00:00:00.000Z,4.84493617,3.031707316666667,2.936129031666667
2025-01-22T00:10:00.000Z,4.763234043333333,2.951219511666667,2.8722580649999996
2025-01-22T00:20:00.000Z,4.640680851666667,2.8481707316666665,2.8093548383333333
2025-01-22T00:30:00.000Z,4.539574468333333,2.8091463416666667,2.7445161283333332
2025-01-22T00:40:00.000Z,4.480340425,2.7725609749999998,2.6970967749999994
2025-01-22T00:50:00.000Z,4.340425531666666,2.701829268333333,2.6680645166666666
2025-01-22T01:00:00.000Z,4.23012766,2.622560975,2.6032258066666665
2025-01-22T01:10:00.000Z,4.145361701666666,2.5926829266666664,2.5345161283333333
2025-01-22T01:20:00.000Z,4.111659575,2.557317073333333,2.496774193333333
2025-01-22T01:30:00.000Z,4.055489361666666,2.490853658333333,2.482258065
2025-01-22T01:40:00.000Z,4.010553191666666,2.4115853666666665,2.4387096766666665
2025-01-22T01:50:00.000Z,3.984,2.4036585366666667,2.3990322583333334
2025-01-22T02:00:00.000Z,3.917617021666667,2.3920731699999997,2.384516128333333
2025-01-22T02:10:00.000Z,3.8410212766666665,2.3317073166666664,2.3893548383333334
2025-01-22T02:20:00.000Z,3.8767659566666666,2.309756098333333,2.3980645166666665
2025-01-22T02:30:00.000Z,3.8614468083333335,2.3591463416666665,2.3516129033333333
2025-01-22T02:40:00.000Z,3.8277446816666663,2.3103658533333333,2.3332258066666665
2025-01-22T02:50:00.000Z,3.7930212766666664,2.2737804883333332,2.33032258
2025-01-22T03:00:00.000Z,3.768510638333333,2.2756097566666664,2.3467741933333333
2025-01-22T03:10:00.000Z,3.7419574466666665,2.2951219516666663,2.3070967749999998
2025-01-22T03:20:00.000Z,3.723574468333333,2.28292683,2.2935483866666666
2025-01-22T03:30:00.000Z,3.710297871666667,2.246341463333333,2.272258065
2025-01-22T03:40:00.000Z,3.6806808516666667,2.2567073166666667,2.263548386666667
2025-01-22T03:50:00.000Z,3.6612765949999995,2.269512195,2.253870968333333
2025-01-22T04:00:00.000Z,3.6602553183333333,2.2524390249999997,2.244193548333333
2025-01-22T04:10:00.000Z,3.677617021666667,2.2323170733333333,2.2664516133333334
2025-01-22T04:20:00.000Z,3.7164255316666663,2.2512195116666662,2.262580645
2025-01-22T04:30:00.000Z,3.713361701666667,2.25304878,2.2935483866666666
2025-01-22T04:40:00.000Z,3.7164255316666663,2.251829268333333,2.294516128333333
2025-01-22T04:50:00.000Z,3.7807659566666665,2.2908536583333334,2.3158064516666665
2025-01-22T05:00:00.000Z,3.8134468083333335,2.30304878,2.3332258066666665
2025-01-22T05:10:00.000Z,3.8430638299999993,2.3384146333333335,2.3409677416666668
2025-01-22T05:20:00.000Z,4.030978723333334,2.445731706666667,2.4309677416666666
2025-01-22T05:30:00.000Z,4.0268936166666665,2.4408536583333333,2.416451613333333
2025-01-22T05:40:00.000Z,3.9707234049999998,2.41707317,2.372903225
2025-01-22T05:50:00.000Z,3.9574468083333336,2.4518292683333334,2.3487096766666666
2025-01-22T06:00:00.000Z,3.9533617016666662,2.4365853666666664,2.34
2025-01-22T06:10:00.000Z,3.9012765949999997,2.404878048333333,2.3012903233333333
2025-01-22T06:20:00.000Z,3.8083404249999995,2.344512195,2.249032258333333
2025-01-22T06:30:00.000Z,3.733787233333333,2.3615853666666666,2.154193548333333
2025-01-22T06:40:00.000Z,3.6541276600000003,2.3231707316666665,1.9945161283333332
2025-01-22T06:50:00.000Z,3.685787233333333,2.3506097566666666,1.8803225799999999
2025-01-22T07:00:00.000Z,3.7245957449999993,2.4518292683333334,1.8019354833333332
2025-01-22T07:10:00.000Z,3.8205957449999994,2.53292683,1.8
2025-01-22T07:20:00.000Z,3.8961702133333334,2.5286585366666667,1.8367741933333335
2025-01-22T07:30:00.000Z,3.9247659566666666,2.5676829266666665,1.8619354833333333
2025-01-22T07:40:00.000Z,3.9400851066666664,2.5878048783333334,1.8174193549999997
2025-01-22T07:50:00.000Z,3.9043404249999996,2.604878048333333,1.792258065
2025-01-22T08:00:00.000Z,3.961531915,2.6341463416666664,1.846451613333333
2025-01-22T08:10:00.000Z,4.103489361666666,2.68902439,1.8880645166666667
2025-01-22T08:20:00.000Z,4.2107234049999995,2.7646341466666664,1.9277419349999998
2025-01-22T08:30:00.000Z,4.348595745,2.8725609749999994,1.9287096766666665
2025-01-22T08:40:00.000Z,4.4078297866666665,2.87195122,1.9654838716666667
2025-01-22T08:50:00.000Z,4.5354893616666665,2.9219512200000004,2.0235483866666666
2025-01-22T09:00:00.000Z,4.64680851,2.985365853333333,2.073870968333333
2025-01-22T09:10:00.000Z,4.774468085,3.0871951216666664,2.1367741933333333
2025-01-22T09:20:00.000Z,4.835744681666666,3.093292683333333,2.2180645166666664
2025-01-22T09:30:00.000Z,4.881702128333332,3.1384146333333334,2.2567741933333334
2025-01-22T09:40:00.000Z,4.9960851066666665,3.223780488333333,2.3022580649999997
2025-01-22T09:50:00.000Z,5.060425531666667,3.257317073333333,2.42516129
2025-01-22T10:00:00.000Z,5.0828936166666665,3.059756098333333,2.60032258
2025-01-22T10:10:00.000Z,5.196255318333334,3.084756098333333,2.647741935
2025-01-22T10:20:00.000Z,5.253446808333333,3.1329268299999997,2.6670967749999996
2025-01-22T10:30:00.000Z,5.366808509999999,3.150609756666667,2.6932258066666663
2025-01-22T10:40:00.000Z,5.386212766666667,3.16707317,2.7261290316666664
2025-01-22T10:50:00.000Z,5.447489361666666,3.187804878333333,2.7416129033333334
2025-01-22T11:00:00.000Z,5.51080851,3.265853658333333,2.7629032249999996
2025-01-22T11:10:00.000Z,5.589446808333332,3.254268293333333,2.802580645
2025-01-22T11:20:00.000Z,5.634382978333333,3.249390243333333,2.8364516133333333
2025-01-22T11:30:00.000Z,5.668085106666666,3.2475609749999994,2.842258065
2025-01-22T11:40:00.000Z,5.637446808333333,3.2048780483333332,2.8519354833333335
2025-01-22T11:50:00.000Z,5.658893616666667,3.2140243899999996,2.8732258066666665
2025-01-22T12:00:00.000Z,5.658893616666667,3.2841463416666663,2.8858064516666664
2025-01-22T12:10:00.000Z,5.688510638333334,3.31402439,2.9409677416666664
2025-01-22T12:20:00.000Z,5.7007659566666655,3.3213414633333334,2.9632258066666664
2025-01-22T12:30:00.000Z,5.7661276599999995,3.2957317066666665,2.969032258333333
2025-01-22T12:40:00.000Z,5.765106383333333,3.3615853666666666,2.999032258333333
2025-01-22T12:50:00.000Z,5.738553191666666,3.324390243333333,3.013548386666667
2025-01-22T13:00:00.000Z,5.752851063333332,3.243902438333333,3.049354838333333
2025-01-22T13:10:00.000Z,5.7732765950000005,3.2780487799999998,3.0512903233333333
2025-01-22T13:20:00.000Z,5.736510638333333,3.3402439016666663,3.046451613333333
2025-01-22T13:30:00.000Z,5.718127659999999,3.309756098333333,3.065806451666666
2025-01-22T13:40:00.000Z,5.676255318333332,3.318292683333333,3.0183870966666664
2025-01-22T13:50:00.000Z,5.626212766666666,3.275609756666667,3.00483871
2025-01-22T14:00:00.000Z,5.563914893333333,3.2591463416666664,2.99032258
2025-01-22T14:10:00.000Z,5.585361701666665,3.2451219516666665,2.989354838333333
2025-01-22T14:20:00.000Z,5.580255318333333,3.2725609749999998,2.984516128333333
2025-01-22T14:30:00.000Z,5.561872340000001,3.2323170733333333,2.93516129
2025-01-22T14:40:00.000Z,5.546553191666668,3.280487805,2.9661290316666666
2025-01-22T14:50:00.000Z,5.593531915,3.3396341466666666,2.81032258
2025-01-22T15:00:00.000Z,5.542468085,3.434756098333333,2.7135483866666665
2025-01-22T15:10:00.000Z,5.52306383,3.46097561,2.7135483866666665
2025-01-22T15:20:00.000Z,5.495489361666667,3.504268293333333,2.6854838716666665
2025-01-22T15:30:00.000Z,5.4965106383333335,3.4463414633333334,2.6506451616666666
2025-01-22T15:40:00.000Z,5.4719999999999995,3.4280487799999997,2.646774193333333
2025-01-22T15:50:00.000Z,5.395404255,3.41097561,2.6661290316666664
2025-01-22T16:00:00.000Z,5.307574468333334,3.3768292683333336,2.659354838333333
2025-01-22T16:10:00.000Z,5.3525106383333325,3.3408536583333337,2.6206451616666664
2025-01-22T16:20:00.000Z,5.33106383,3.396341463333333,2.624516128333333
2025-01-22T16:30:00.000Z,5.348425531666667,3.3981707316666663,2.613870968333333
2025-01-22T16:40:00.000Z,5.373957446666666,3.3189024383333328,2.57032258
2025-01-22T16:50:00.000Z,5.348425531666667,3.2957317066666665,2.5538709683333334
2025-01-22T17:00:00.000Z,5.241191489999999,3.2591463416666664,2.541290323333333
2025-01-22T17:10:00.000Z,5.224851063333333,3.2749999999999995,2.5664516133333333
2025-01-22T17:20:00.000Z,5.2340425533333335,3.280487805,2.5761290316666665
2025-01-22T17:30:00.000Z,5.256510638333333,3.2457317066666667,2.6061290316666668
2025-01-22T17:40:00.000Z,5.303489361666666,3.2847560983333333,2.6758064516666664
2025-01-22T17:50:00.000Z,5.41480851,3.312804878333333,2.779354838333333
2025-01-22T18:00:00.000Z,5.648680851666666,3.4097560983333333,3.0116129033333334
2025-01-22T18:10:00.000Z,5.939744681666667,3.5768292683333334,3.3861290316666666
2025-01-22T18:20:00.000Z,6.433021276666666,3.865853658333333,3.7587096766666663
2025-01-22T18:30:00.000Z,6.920170213333333,4.186585366666667,3.9619354833333333
2025-01-22T18:40:00.000Z,7.1785531916666665,4.288414633333333,4.052903225
2025-01-22T18:50:00.000Z,7.222468085,4.311585366666667,4.107096775
2025-01-22T19:00:00.000Z,7.216340424999999,4.37195122,4.155483871666666
2025-01-22T19:10:00.000Z,7.310297871666667,4.394512195,4.171935483333333
2025-01-22T19:20:00.000Z,7.306212766666666,4.376829268333333,4.137096775
2025-01-22T19:30:00.000Z,7.231659575,4.323170731666666,4.128387096666666
2025-01-22T19:40:00.000Z,7.226553191666667,4.304878048333333,4.123548386666666
2025-01-22T19:50:00.000Z,7.217361701666666,4.2859756099999995,4.128387096666666
2025-01-22T20:00:00.000Z,7.166297871666666,4.27195122,4.124516128333333
2025-01-22T20:10:00.000Z,7.276595745,4.350609756666667,4.187419354999999
2025-01-22T20:20:00.000Z,7.301106383333332,4.351829268333333,4.198064516666666
2025-01-22T20:30:00.000Z,7.2510638300000005,4.327439025,4.199999999999999
2025-01-22T20:40:00.000Z,7.245957446666667,4.2859756099999995,4.176774193333333
2025-01-22T20:50:00.000Z,7.184680851666666,4.282317073333333,4.162258065
2025-01-22T21:00:00.000Z,7.143829786666666,4.282926829999999,4.135161289999999
2025-01-22T21:10:00.000Z,7.076425531666666,4.251829268333333,4.089677419999999
2025-01-22T21:20:00.000Z,7.01412766,4.212195121666666,4.0877419349999995
2025-01-22T21:30:00.000Z,6.938553191666667,4.190853658333333,4.055806451666666
2025-01-22T21:40:00.000Z,6.909957446666667,4.143902438333333,4.02967742
2025-01-22T21:50:00.000Z,6.827234043333334,4.095121951666666,4.003548386666666
2025-01-22T22:00:00.000Z,6.700595744999999,4.032317073333333,3.991935483333333
2025-01-22T22:10:00.000Z,6.598468085,3.9902439016666666,3.9445161283333334
2025-01-22T22:20:00.000Z,6.481021276666667,3.913414633333333,3.877741935
2025-01-22T22:30:00.000Z,6.353361701666666,3.8609756099999997,3.812903225
2025-01-22T22:40:00.000Z,6.209361701666666,3.7621951216666667,3.721935483333333
2025-01-22T22:50:00.000Z,6.04493617,3.6603658533333334,3.6541935483333328
2025-01-22T23:00:00.000Z,5.872340424999999,3.5768292683333334,3.551612903333333
2025-01-22T23:10:00.000Z,5.683404255,3.473780488333333,3.4480645166666664
2025-01-22T23:20:00.000Z,5.526127659999998,3.4030487799999998,3.33
2025-01-22T23:30:00.000Z,5.316765956666666,3.312804878333333,3.2274193549999994
2025-01-22T23:40:00.000Z,5.1635744683333336,3.187195121666667,3.1499999999999995
2025-01-22T23:50:00.000Z,5.04612766,3.1530487799999998,3.082258065
2025-01-23T00:00:00.000Z,4.8684255316666665,3.0695121949999997,2.9912903233333332
2025-01-23T00:10:00.000Z,4.747914893333332,2.9817073166666668,2.94
2025-01-23T00:20:00.000Z,4.64680851,2.8652439016666666,2.8858064516666664
2025-01-23T00:30:00.000Z,4.538553191666667,2.8012195116666665,2.789032258333333
2025-01-23T00:40:00.000Z,4.432340425,2.7317073166666668,2.686451613333333
2025-01-23T00:50:00.000Z,4.349617021666667,2.6371951216666663,2.6312903233333333
2025-01-23T01:00:00.000Z,4.277106383333333,2.6067073166666663,2.61
2025-01-23T01:10:00.000Z,4.212765956666667,2.57195122,2.5751612899999996
2025-01-23T01:20:00.000Z,4.170893616666667,2.4987804883333333,2.51516129
2025-01-23T01:30:00.000Z,4.144340424999999,2.43597561,2.4899999999999998
2025-01-23T01:40:00.000Z,4.0595744683333335,2.3902439016666666,2.4793548383333333
2025-01-23T01:50:00.000Z,4.017702128333333,2.401829268333333,2.4667741933333334
2025-01-23T02:00:00.000Z,3.975829786666666,2.3792682933333333,2.4454838716666663
2025-01-23T02:10:00.000Z,3.9002553183333335,2.3390243899999996,2.422258065
2025-01-23T02:20:00.000Z,3.871659575,2.321341463333333,2.4058064516666664
2025-01-23T02:30:00.000Z,3.851234043333333,2.3268292683333334,2.4058064516666664
2025-01-23T02:40:00.000Z,3.8073191483333333,2.2731707316666667,2.3758064516666666
2025-01-23T02:50:00.000Z,3.8011914899999995,2.2682926833333332,2.3516129033333333
2025-01-23T03:00:00.000Z,3.8154893616666667,2.2841463416666663,2.3283870966666664
2025-01-23T03:10:00.000Z,3.7674893616666667,2.2634146333333334,2.327419355
2025-01-23T03:20:00.000Z,3.733787233333333,2.2682926833333332,2.313870968333333
2025-01-23T03:30:00.000Z,3.6919148933333332,2.2756097566666664,2.286774193333333
2025-01-23T03:40:00.000Z,3.7348085099999997,2.27195122,2.2974193549999997
2025-01-23T03:50:00.000Z,3.704170213333333,2.2701219516666664,2.27516129
2025-01-23T04:00:00.000Z,3.685787233333333,2.282317073333333,2.2964516133333333
2025-01-23T04:10:00.000Z,3.675574468333333,2.2957317066666665,2.2703225799999998
2025-01-23T04:20:00.000Z,3.6806808516666667,2.28902439,2.277096775
2025-01-23T04:30:00.000Z,3.681702128333333,2.2664634149999996,2.28
2025-01-23T04:40:00.000Z,3.7225531916666665,2.296341463333333,2.2983870966666666
2025-01-23T04:50:00.000Z,3.777702128333333,2.334756098333333,2.31483871
2025-01-23T05:00:00.000Z,3.78893617,2.3060975616666664,2.304193548333333
2025-01-23T05:10:00.000Z,3.842042553333333,2.32804878,2.34967742
2025-01-23T05:20:00.000Z,4.077957446666666,2.459756098333333,2.4619354833333333
2025-01-23T05:30:00.000Z,4.012595745,2.4810975616666666,2.4425806449999996
2025-01-23T05:40:00.000Z,4.0197446816666655,2.4371951216666665,2.3970967749999996
2025-01-23T05:50:00.000Z,3.9707234049999998,2.4115853666666665,2.3748387099999997
2025-01-23T06:00:00.000Z,3.860425531666666,2.4286585366666666,2.3438709683333334
2025-01-23T06:10:00.000Z,3.8542978716666667,2.4146341466666668,2.3235483866666664
2025-01-23T06:20:00.000Z,3.811404255,2.3262195116666664,2.262580645
2025-01-23T06:30:00.000Z,3.7031489366666666,2.2762195116666666,2.142580645
2025-01-23T06:40:00.000Z,3.636765956666667,2.2658536583333335,1.9683870966666666
2025-01-23T06:50:00.000Z,3.6643404249999993,2.282317073333333,1.8541935483333332
2025-01-23T07:00:00.000Z,3.761361701666667,2.3841463416666664,1.8280645166666665
